01/03/2017 10:51,0.029492, ,Contact #8412249 trade canceled
01/03/2017 10:49, ,0.029492,"Bitcoin reserve, contact #8412249 neo210211 (100+; 100%)"
01/02/2017 23:18,11.6708, ,Contact #8406852 trade canceled
01/02/2017 23:16, ,11.635028,Internal transaction to 19PRCmWxwSpT1LpqmfvGgTRoJThEaxR8cF
01/02/2017 23:12, ,11.6708,Bitcoin sell #8406852 LondonLink (10 000+; 100%)
01/02/2017 22:12,23.4594, ,Contact #8406058 trade canceled
01/02/2017 22:12, ,22.048286,Internal transaction to 19CQJ3ccB7wwYpgWhJyLGVNh38maMauNzu
01/02/2017 22:05, ,23.4594,Bitcoin sell #8406058 BitBroker.co.uk.Ben (10 000+; 100%)
01/02/2017 22:01,30.8676, ,Contact #8405925 trade canceled
01/02/2017 22:00, ,30.6226191,Internal transaction to 19CQJ3ccB7wwYpgWhJyLGVNh38maMauNzu
01/02/2017 22:00,13.48635346, ,13XfGDHA8gDrX1yyKs5oPxMF19Jgi19DFM
01/02/2017 21:55, ,30.8676,Bitcoin sell #8405925 BitBroker.co.uk.Ben (10 000+; 100%)
01/02/2017 15:26, ,0.024139,"Bitcoin reserve, contact #8399629 neo210211 (100+; 100%)"
01/02/2017 15:21,0.00606, ,Contact #8399544 trade canceled
01/02/2017 15:21, ,0.00606,"Bitcoin reserve, contact #8399544 neo210211 (100+; 100%)"
01/02/2017 14:45,6.0241, ,Contact #8398605 release
01/02/2017 13:09, ,0.238461,"Bitcoin reserve, contact #8397560 neo210211 (100+; 100%)"
01/02/2017 10:34,19.9997, ,1BxqKXdG5VzD3uTKrfDxnq64haRW2MRAv3
01/01/2017 16:39,3.7501, ,Contact #8387030 release
01/01/2017 16:38,3.7501, ,Contact #8386794 release
01/01/2017 11:19,4.3268, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/31/2016 13:40,19.2446, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/31/2016 02:55, ,0.00015311,fee x1
12/31/2016 01:10, ,10,Send to bitcoin address 1KToUPapBS9ABU6Y4qmfoeovJMM1SGz3Un
12/30/2016 13:07,12.9275, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/30/2016 12:15,1.791, ,Internal transaction to 1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/30/2016 11:55, ,0.00010071,fee x1
12/30/2016 11:51,1.5676, ,Internal transaction to 1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/30/2016 09:51,0.5159, ,Internal transaction to 1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/30/2016 09:00, ,8,Send to bitcoin address 1KKBrduaQCuveUSL7xs5kd6o65nRYfXXCa
12/30/2016 08:58,8.9087, ,Internal transaction to 1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/30/2016 08:55, ,0.00013134,fee x1
12/30/2016 08:48, ,2,Send to bitcoin address 1KKBrduaQCuveUSL7xs5kd6o65nRYfXXCa
12/30/2016 08:45,2.022, ,Internal transaction to 1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/29/2016 15:29, ,11.2337,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/29/2016 14:48,4.508, ,Internal transaction to 1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/29/2016 11:55, ,0.00027059,fee x2
12/29/2016 11:37,0.50655, ,Internal transaction to 1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/29/2016 10:14, ,5,Send to bitcoin address 1AcwU649nuxvVRhHzwVP7udWUPP3xJXC1q
12/29/2016 10:10,5.2326, ,Internal transaction to 1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/29/2016 10:08,1.8535, ,1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/29/2016 09:14, ,5,Send to bitcoin address 13rv4Z41CDadGPikBNAJ7ApXbkbDYFg1fV
12/29/2016 09:01,8.3068, ,Internal transaction to 1Gp2QoiG8dSJZU9cSWyMMn7t5jTSFZHH1A
12/28/2016 15:33, ,14.4049,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
12/28/2016 15:09,5.7294231, ,16n77RpichZuToJzaQ7GHQUn8msqRKafmM
12/28/2016 14:50,10.04171134, ,129QzHsRREbzFDg1zstNAjzYsNJJoyKBUh
12/28/2016 11:13, ,11.1585,Bitcoin sell #8309863 BitBroker.co.uk.Ben (10 000+; 100%)
12/28/2016 09:59, ,2.63158,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
12/28/2016 08:38,2.5949, ,Contact #8307696 trade canceled
12/28/2016 08:38,2.5949, ,Contact #8307702 trade canceled
12/28/2016 08:36, ,2.5949,Bitcoin sell #8307702 emymordi (500+; 100%)
12/28/2016 08:35, ,2.5949,Bitcoin sell #8307696 emymordi (500+; 100%)
12/28/2016 08:34, ,8.2677,Bitcoin sell #8307684 zicman (100+; 100%)
12/28/2016 08:19,6.5445, ,Contact #8307402 trade canceled
12/28/2016 08:07, ,6.5445,Bitcoin sell #8307402 zicman (100+; 100%)
12/28/2016 08:02, ,10.5527,Bitcoin sell #8307326 MrBTCKING (1000+; 100%)
12/28/2016 08:01, ,2.6042,Bitcoin sell #8307310 emymordi (500+; 100%)
12/27/2016 22:35,5.4148, ,Contact #8302060 trade canceled
12/27/2016 22:28, ,5.2980132,Internal transaction to 1AstNTUn7c7jP5AAtiCibxJDn25mNE2FrN
12/27/2016 21:56, ,5.4148,Bitcoin sell #8302060 JDRbitcoins (3000+; 100%)
12/27/2016 20:00,2.6643, ,Contact #8299443 payment timeout from buyer
12/27/2016 19:28,3.3065, ,Contact #8299198 trade canceled
12/27/2016 19:18, ,2.6643,Bitcoin sell #8299443 RugbyBoy2015 (100+; 100%)
12/27/2016 19:11, ,13.3844,Bitcoin sell #8299320 Delerium (1000+; 100%)
12/27/2016 19:05, ,3.3065,Bitcoin sell #8299198 lktt (100+; 99%)
12/27/2016 19:03, ,3.3065,Bitcoin sell #8299175 lktt (100+; 99%)
12/27/2016 18:11,6.645, ,Contact #8295703 trade canceled
12/27/2016 18:09, ,6.59239,Internal transaction to 1AstNTUn7c7jP5AAtiCibxJDn25mNE2FrN
12/27/2016 17:07,33.37762256, ,1LCnBgCTvYvPZCBJEr2HE8GpHf7WSqb9X7
12/27/2016 17:06, ,10,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
12/27/2016 17:02,30.25705823, ,1LCnBgCTvYvPZCBJEr2HE8GpHf7WSqb9X7
12/27/2016 16:25, ,29.4985,Bitcoin sell #8295754 Dannyboyni (1000+; 100%)
12/27/2016 16:24, ,5.3318,Bitcoin sell #8295728 eerygarden (3000+; 100%)
12/27/2016 16:23, ,6.645,Bitcoin sell #8295703 JDRbitcoins (3000+; 100%)
12/27/2016 12:54, ,6.0313,Bitcoin sell #8291381 linoquasar (3000+; 100%)
12/26/2016 11:55, ,0.00006585,fee x1
12/26/2016 09:27, ,30,Send to bitcoin address 19XyWCyrhpMtTM1TsRpgw8AGHVPsBNPSYY
12/26/2016 01:02,45.999, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/26/2016 01:01,0.144, ,1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/25/2016 14:55, ,0.00010362,fee x1
12/25/2016 12:22, ,10,Send to bitcoin address 1JmdctiRjDJ5Ae5YboNWMye43YiAnLomP8
12/24/2016 14:55, ,0.00007311,fee x1
12/24/2016 12:29, ,10,Send to bitcoin address 1GNoKsB6PntbdC2fpAFKn553pxgq2cRrfp
12/23/2016 14:55, ,0.00006715,fee x1
12/23/2016 11:55, ,0.00013765,fee x1
12/23/2016 11:54, ,15.0353,Send to bitcoin address 16WbDhTCqrPQ9nhjuTi4HK372vrgEdTnKJ
12/23/2016 11:43,41.2621, ,Contact #8231370 trade canceled
12/23/2016 11:42, ,0.677003,"Bitcoin reserve, contact #8231732 neo210211 (100+; 100%)"
12/23/2016 11:42, ,40.9344,Internal transaction to 19CQJ3ccB7wwYpgWhJyLGVNh38maMauNzu
12/23/2016 11:38, ,0.033835,"Bitcoin reserve, contact #8231663 neo210211 (100+; 100%)"
12/23/2016 11:18, ,41.2621,Bitcoin sell #8231370 BitBroker.co.uk.Ben (10 000+; 100%)
12/23/2016 11:17, ,0.027068,"Bitcoin reserve, contact #8231346 neo210211 (100+; 100%)"
12/23/2016 11:07, ,0.270175,"Bitcoin reserve, contact #8231211 neo210211 (100+; 100%)"
12/23/2016 10:56,0.404909, ,Contact #8230800 trade canceled
12/23/2016 10:46, ,0.067266,"Bitcoin reserve, contact #8230897 neo210211 (100+; 100%)"
12/23/2016 10:45, ,0.403798,"Bitcoin reserve, contact #8230883 neo210211 (100+; 100%)"
12/23/2016 10:39, ,0.404909,"Bitcoin reserve, contact #8230800 neo210211 (100+; 100%)"
12/23/2016 10:13, ,2.712658,"Bitcoin reserve, contact #8230459 neo210211 (100+; 100%)"
12/23/2016 10:12, ,0.135643,"Bitcoin reserve, contact #8230445 neo210211 (100+; 100%)"
12/23/2016 09:48, ,0.541057,"Bitcoin reserve, contact #8230115 neo210211 (100+; 100%)"
12/23/2016 09:48, ,0.135239,"Bitcoin reserve, contact #8230110 neo210211 (100+; 100%)"
12/23/2016 09:33, ,0.135845,"Bitcoin reserve, contact #8229885 neo210211 (100+; 100%)"
12/23/2016 09:27, ,0.271589,"Bitcoin reserve, contact #8229798 neo210211 (100+; 100%)"
12/23/2016 09:25, ,20,Send to bitcoin address 1NpYAmZFvJay2GVQpYZfByFqXAXNsKbnC4
12/23/2016 09:20, ,0.040703,"Bitcoin reserve, contact #8229708 neo210211 (100+; 100%)"
12/23/2016 09:19, ,1.086356,"Bitcoin reserve, contact #8229698 neo210211 (100+; 100%)"
12/23/2016 09:18, ,0.543178,"Bitcoin reserve, contact #8229689 neo210211 (100+; 100%)"
12/22/2016 20:53,6.5413, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 16:00, ,5,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
12/22/2016 15:09,14.3413, ,Contact #8215286 release
12/22/2016 14:18,8.1367, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 14:16,16.2734, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 13:57,16.2734, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 09:18,8.12347, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 09:16,16.24695, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 09:09,16.24695, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 08:57,16.24695, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 08:53,8.123477, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 08:51,8.123477, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/22/2016 08:48,8.123477, ,Internal transaction to 1HgKh6h38buEEr5pZnJLveS1MSnUyPtaUr
12/21/2016 13:54,0.045753, ,Contact #8193187 trade canceled
12/21/2016 11:27, ,3.060098,"Bitcoin reserve, contact #8193956 neo210211 (100+; 100%)"
12/21/2016 11:20, ,0.076457,"Bitcoin reserve, contact #8193851 neo210211 (100+; 100%)"
12/21/2016 11:08, ,0.061004,"Bitcoin reserve, contact #8193690 neo210211 (100+; 100%)"
12/21/2016 10:59, ,0.015251,"Bitcoin reserve, contact #8193545 neo210211 (100+; 100%)"
12/21/2016 10:32, ,0.061004,"Bitcoin reserve, contact #8193210 neo210211 (100+; 100%)"
12/21/2016 10:31, ,0.045753,"Bitcoin reserve, contact #8193187 neo210211 (100+; 100%)"
12/21/2016 10:08, ,6.27871,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/21/2016 09:42,0.030502, ,Contact #8192518 trade canceled
12/21/2016 09:34, ,0.030502,"Bitcoin reserve, contact #8192518 neo210211 (100+; 100%)"
12/21/2016 09:29, ,0.305121,"Bitcoin reserve, contact #8192461 neo210211 (100+; 100%)"
12/21/2016 09:28,0.760732, ,Contact #8192346 trade canceled
12/21/2016 09:20, ,0.760732,"Bitcoin reserve, contact #8192346 neo210211 (100+; 100%)"
12/21/2016 09:18, ,0.152106,"Bitcoin reserve, contact #8192335 neo210211 (100+; 100%)"
12/21/2016 08:20, ,0.030401,"Bitcoin reserve, contact #8191791 neo210211 (100+; 100%)"
12/21/2016 08:08, ,9.30942,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/21/2016 07:41, ,0.152106,"Bitcoin reserve, contact #8191424 neo210211 (100+; 100%)"
12/21/2016 07:40, ,0.304313,"Bitcoin reserve, contact #8191414 neo210211 (100+; 100%)"
12/21/2016 06:54, ,0.076255,"Bitcoin reserve, contact #8191029 neo210211 (100+; 100%)"
12/20/2016 17:42,0.015453, ,Contact #8177654 trade canceled
12/20/2016 15:42,15.6507, ,Contact #8179173 trade canceled
12/20/2016 15:38, ,15.528,Internal transaction to 13fAqogPCpoKNZ7RW4XMDyYBPsj4ujbtVe
12/20/2016 15:18,3.296, ,1PpeS4XMFvDyqb95CToENGgbCcPCQf5SVB
12/20/2016 15:08, ,7.7882,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/20/2016 14:50, ,15.6507,Bitcoin sell #8179173 JDRbitcoins (3000+; 100%)
12/20/2016 14:47, ,5,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
12/20/2016 14:33, ,0.015554,"Bitcoin reserve, contact #8178875 neo210211 (100+; 100%)"
12/20/2016 14:17, ,0.07777,"Bitcoin reserve, contact #8178610 neo210211 (100+; 100%)"
12/20/2016 14:08, ,0.046258,"Bitcoin reserve, contact #8178445 neo210211 (100+; 100%)"
12/20/2016 13:44, ,0.007676,"Bitcoin reserve, contact #8178044 neo210211 (100+; 100%)"
12/20/2016 13:24, ,1.5504,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/20/2016 13:18, ,0.015453,"Bitcoin reserve, contact #8177654 neo210211 (100+; 100%)"
12/20/2016 13:07,7.8446, ,Contact #8176816 release
12/20/2016 12:24, ,0.464095,"Bitcoin reserve, contact #8176849 neo210211 (100+; 100%)"
12/20/2016 12:17,5.76, ,1PpeS4XMFvDyqb95CToENGgbCcPCQf5SVB
12/19/2016 20:07,7.1497, ,Contact #8167067 release
12/19/2016 16:39,5.3575, ,Contact #8163078 release
12/19/2016 16:18,15.7729, ,Contact #8162576 trade canceled
12/19/2016 16:16, ,15.64945,Internal transaction to 15H3RCdyKu1UmF2uWp5bY47Uafd5Y8AgPx
12/19/2016 16:11, ,15.7729,Bitcoin sell #8162576 Topogetcrypto (10 000+; 100%)
12/19/2016 15:19,15.7848, ,Contact #8161378 trade canceled
12/19/2016 15:15, ,15.66171,Internal transaction to 13fAqogPCpoKNZ7RW4XMDyYBPsj4ujbtVe
12/19/2016 15:09, ,0.778104,"Bitcoin reserve, contact #8161401 neo210211 (100+; 100%)"
12/19/2016 15:08, ,15.7848,Bitcoin sell #8161378 JDRbitcoins (3000+; 100%)
12/19/2016 14:45, ,0.046662,"Bitcoin reserve, contact #8160922 neo210211 (100+; 100%)"
12/19/2016 14:45, ,0.038885,"Bitcoin reserve, contact #8160916 neo210211 (100+; 100%)"
12/19/2016 14:44, ,0.069993,"Bitcoin reserve, contact #8160886 neo210211 (100+; 100%)"
12/19/2016 14:37, ,0.069993,"Bitcoin reserve, contact #8160780 neo210211 (100+; 100%)"
12/19/2016 14:31, ,0.155641,"Bitcoin reserve, contact #8160684 neo210211 (100+; 100%)"
12/19/2016 14:25,0.007777, ,Contact #8160532 trade canceled
12/19/2016 14:22, ,0.007777,"Bitcoin reserve, contact #8160532 neo210211 (100+; 100%)"
12/19/2016 13:27, ,0.038986,"Bitcoin reserve, contact #8159618 neo210211 (100+; 100%)"
12/19/2016 13:26, ,0.155843,"Bitcoin reserve, contact #8159593 neo210211 (100+; 100%)"
12/19/2016 13:24, ,0.007777,"Bitcoin reserve, contact #8159570 neo210211 (100+; 100%)"
12/19/2016 12:55, ,0.046763,"Bitcoin reserve, contact #8159118 neo210211 (100+; 100%)"
12/19/2016 12:50, ,0.310878,"Bitcoin reserve, contact #8159035 neo210211 (100+; 100%)"
12/19/2016 12:43,46.627559, ,Contact #8158641 trade canceled
12/19/2016 12:34, ,0.054439,"Bitcoin reserve, contact #8158808 neo210211 (100+; 100%)"
12/19/2016 12:21, ,46.627559,"Bitcoin reserve, contact #8158641 neo210211 (100+; 100%)"
12/19/2016 11:25, ,0.619332,"Bitcoin reserve, contact #8157798 neo210211 (100+; 100%)"
12/19/2016 10:51,0.007676, ,Contact #8157361 trade canceled
12/19/2016 10:51, ,0.007676,"Bitcoin reserve, contact #8157361 neo210211 (100+; 100%)"
12/19/2016 10:47, ,0.153924,"Bitcoin reserve, contact #8157314 neo210211 (100+; 100%)"
12/19/2016 10:22, ,0.053934,"Bitcoin reserve, contact #8157005 neo210211 (100+; 100%)"
12/19/2016 09:51, ,15.4679041,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/19/2016 09:49, ,0.617817,"Bitcoin reserve, contact #8156618 neo210211 (100+; 100%)"
12/19/2016 09:31, ,0.077366,"Bitcoin reserve, contact #8156427 neo210211 (100+; 100%)"
12/19/2016 09:26,0.030805, ,Contact #8156122 trade canceled
12/19/2016 09:05, ,0.030805,"Bitcoin reserve, contact #8156122 neo210211 (100+; 100%)"
12/18/2016 12:38,4.10714, ,Internal transaction to 1PpeS4XMFvDyqb95CToENGgbCcPCQf5SVB
12/18/2016 12:28,7.9742, ,Contact #8144289 trade canceled
12/18/2016 12:25, ,7.91139241,Internal transaction to 13fAqogPCpoKNZ7RW4XMDyYBPsj4ujbtVe
12/18/2016 12:20, ,7.9742,Bitcoin sell #8144289 JDRbitcoins (3000+; 100%)
12/18/2016 11:59,7.1441, ,19WR3bebyeTeGraEXCAypB517tg6q82aVT
12/18/2016 08:50,14.28, ,1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/18/2016 00:20,8.91584, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/18/2016 00:15,8.91584, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/18/2016 00:08,17.8316691, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/17/2016 18:15,8.92061, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/17/2016 18:09,8.92061, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/15/2016 18:36, ,0.040097,"Bitcoin reserve, contact #8099883 neo210211 (100+; 100%)"
12/15/2016 18:14, ,0.320574,"Bitcoin reserve, contact #8099429 neo210211 (100+; 100%)"
12/15/2016 18:10, ,0.040097,"Bitcoin reserve, contact #8099335 neo210211 (100+; 100%)"
12/15/2016 18:02, ,0.080093,"Bitcoin reserve, contact #8099169 neo210211 (100+; 100%)"
12/15/2016 17:59,0.320574, ,Contact #8097504 trade canceled
12/15/2016 16:49,0.160287, ,Contact #8097614 trade canceled
12/15/2016 16:43, ,0.801334,"Bitcoin reserve, contact #8097629 neo210211 (100+; 100%)"
12/15/2016 16:42, ,0.160287,"Bitcoin reserve, contact #8097614 neo210211 (100+; 100%)"
12/15/2016 16:40, ,0.072114,"Bitcoin reserve, contact #8097559 neo210211 (100+; 100%)"
12/15/2016 16:36, ,0.320574,"Bitcoin reserve, contact #8097504 neo210211 (100+; 100%)"
12/15/2016 16:36,0.320574, ,Contact #8097446 trade canceled
12/15/2016 16:35, ,4.808307,"Bitcoin reserve, contact #8097493 neo210211 (100+; 100%)"
12/15/2016 16:32, ,0.320574,"Bitcoin reserve, contact #8097446 neo210211 (100+; 100%)"
12/15/2016 16:23,5.475452, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/15/2016 14:23, ,10,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/15/2016 14:20,0.319665, ,Contact #8094576 trade canceled
12/15/2016 14:08, ,0.319665,"Bitcoin reserve, contact #8094586 neo210211 (100+; 100%)"
12/15/2016 14:07, ,0.319665,"Bitcoin reserve, contact #8094576 neo210211 (100+; 100%)"
12/15/2016 14:04,9.1291, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/15/2016 13:26, ,3.197054,"Bitcoin reserve, contact #8093860 neo210211 (100+; 100%)"
12/15/2016 13:13, ,0.959096,"Bitcoin reserve, contact #8093649 neo210211 (70+; 100%)"
12/15/2016 12:29, ,0.639431,"Bitcoin reserve, contact #8092948 neo210211 (70+; 100%)"
12/15/2016 12:12, ,0.319665,"Bitcoin reserve, contact #8092720 neo210211 (70+; 100%)"
12/15/2016 12:01, ,0.319665,"Bitcoin reserve, contact #8092583 neo210211 (70+; 100%)"
12/15/2016 11:07,5.474453, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/14/2016 13:45, ,9.641652,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/14/2016 13:13, ,15.00361591,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
12/14/2016 12:42,7.3033, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/14/2016 11:39, ,8.035356,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/14/2016 09:17, ,4.815409,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
12/14/2016 08:44, ,19.284853,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/14/2016 07:30,21.86589, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/14/2016 07:20,29.1439, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/13/2016 20:55, ,0.00008573,fee x1
12/13/2016 18:21, ,8.054772,Send to bitcoin address 17gwP5QUonwzAqscfhZRqee9BmU2F7E56k
12/13/2016 18:10, ,10,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
12/13/2016 14:51,8.076, ,Contact #8060680 trade canceled
12/13/2016 14:45, ,8.076,Bitcoin sell #8060680 lktt (100+; 99%)
12/13/2016 12:12, ,10,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
12/13/2016 09:47, ,8.1037,Bitcoin sell #8056663 BitBankUK (500+; 100%)
12/12/2016 21:03,36, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/12/2016 21:02,0.5631, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/11/2016 20:57, ,3.0714,Bitcoin sell #8033177 linoquasar (3000+; 100%)
12/11/2016 20:52, ,6.449012,Internal transaction to 19VP38U5Jyj75FhQ8AqDxb2VVmUHtexmM
12/11/2016 19:24,9.0016, ,Contact #8031655 trade canceled
12/11/2016 19:23, ,8.93147126,Internal transaction to 15H3RCdyKu1UmF2uWp5bY47Uafd5Y8AgPx
12/11/2016 18:55, ,9.0016,Bitcoin sell #8031655 Topogetcrypto (10 000+; 100%)
12/11/2016 15:58, ,6,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
12/10/2016 18:31, ,6,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
12/10/2016 01:06,18.4434, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/09/2016 18:30,9.0312, ,Contact #7999863 trade canceled
12/09/2016 18:13, ,8.9285714,Internal transaction to 1Ei3mKjxNzR5ZvGLSXCSg1VJXMcwM87u7M
12/09/2016 18:06, ,9.0312,Bitcoin sell #7999863 Topogetcrypto (10 000+; 100%)
12/09/2016 17:50,7.3892, ,Contact #7998356 trade canceled
12/09/2016 17:46,5.57, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/09/2016 17:32, ,7.3051948,Internal transaction to 1Ei3mKjxNzR5ZvGLSXCSg1VJXMcwM87u7M
12/09/2016 16:59, ,6.5671,Bitcoin sell #7998492 linoquasar (3000+; 100%)
12/09/2016 16:56,14.3911, ,Contact #7998089 trade canceled
12/09/2016 16:53, ,7.3892,Bitcoin sell #7998356 Topogetcrypto (10 000+; 100%)
12/09/2016 16:43, ,1.8026,Bitcoin sell #7998161 thegaffa (30+; 100%)
12/09/2016 16:42, ,12.8016,Bitcoin sell #7998133 LondonLink (10 000+; 100%)
12/09/2016 16:41, ,7.864,Bitcoin sell #7998106 linoquasar (3000+; 100%)
12/09/2016 16:40, ,14.3911,Bitcoin sell #7998089 linoquasar (3000+; 100%)
12/09/2016 16:22, ,8.064516,Internal transaction to 19VP38U5Jyj75FhQ8AqDxb2VVmUHtexmM
12/09/2016 16:15, ,4.5,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
12/09/2016 15:15,8.1173, ,Contact #7995741 trade canceled
12/09/2016 14:55, ,0.00025968,fee x2
12/09/2016 14:53, ,8.1173,Bitcoin sell #7995741 ojibras (500+; 100%)
12/09/2016 14:44, ,6.504065,Send to bitcoin address 1569tRSELMUVFyL91RyRSQr9uGfTp8Db3Q
12/09/2016 14:29, ,8.13,Send to bitcoin address 1569tRSELMUVFyL91RyRSQr9uGfTp8Db3Q
12/09/2016 13:17,1.6237, ,Contact #7993359 trade canceled
12/09/2016 12:54, ,1.6237,Bitcoin sell #7993359 mugurelc (100+; 100%)
12/09/2016 12:45,16.2605, ,Contact #7992296 release
12/09/2016 09:38, ,11.29032258,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
12/08/2016 18:16,2.4651, ,Contact #7980622 trade canceled
12/08/2016 18:10, ,2.44598451,Internal transaction to 1Ei3mKjxNzR5ZvGLSXCSg1VJXMcwM87u7M
12/08/2016 17:30, ,2.4651,Bitcoin sell #7980622 Topogetcrypto (10 000+; 100%)
12/08/2016 14:05, ,7,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
12/08/2016 12:41,7.963, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/08/2016 08:27,9.3336, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/08/2016 00:45,9.335325, ,Internal transaction to 1JH6mm5zPndYLvw4P7zBBsquNgc8BmaZMZ
12/07/2016 14:55, ,0.00011613,fee x1
12/07/2016 12:34, ,16.33987,Send to bitcoin address 1Egp5ZsTKr2XVSoQPQYzdqTUeka5DJYrs6
12/07/2016 11:53,10.6004, ,Contact #7956111 release
12/07/2016 10:41, ,6.535948,Internal transaction to 19VP38U5Jyj75FhQ8AqDxb2VVmUHtexmM
12/07/2016 10:39, ,10,Internal transaction to 121WaHcB9Vq2U9HkfVAB1tufZbjsYj8JGH
